1474410563,0.85839,0.85876
1474410567,0.85838,0.8587399999999999
1474410568,0.85837,0.8587399999999999
1474410568,0.85838,0.8587399999999999
1474410568,0.85837,0.8587399999999999
1474410568,0.85838,0.8587399999999999
1474410572,0.85838,0.85875
1474410574,0.85837,0.8587399999999999
1474410574,0.85837,0.8587399999999999
1474410575,0.85836,0.85865
1474410575,0.85833,0.85872
1474410575,0.85834,0.85873
1474410575,0.85836,0.85875
1474410576,0.85838,0.85875
1474410576,0.85839,0.85875
1474410577,0.85836,0.85875
1474410577,0.85839,0.85875
1474410581,0.85836,0.85875
1474410581,0.8584000000000001,0.85875
1474410582,0.85836,0.85875
1474410583,0.85837,0.85875
1474410584,0.85841,0.85876
1474410584,0.85842,0.85876
1474410584,0.85843,0.85878
1474410584,0.85843,0.85878
1474410584,0.85842,0.85878
1474410585,0.85842,0.85877
1474410585,0.85841,0.85877
1474410591,0.85839,0.85876
1474410591,0.85838,0.85875
1474410592,0.85839,0.85875
1474410592,0.8584000000000001,0.85877
1474410592,0.8584000000000001,0.85875
1474410592,0.85839,0.85875
1474410596,0.85837,0.8587399999999999
1474410602,0.85838,0.8587399999999999
1474410602,0.85838,0.85875
1474410602,0.85839,0.85876
1474410602,0.8584000000000001,0.85876
1474410602,0.85841,0.85876
1474410607,0.8584000000000001,0.85876
1474410614,0.85839,0.85873
1474410614,0.85839,0.85872
1474410614,0.85838,0.85875
1474410614,0.8584000000000001,0.85877
1474410614,0.8584000000000001,0.85877
1474410614,0.8584000000000001,0.85875
1474410615,0.85839,0.85875
1474410615,0.8584000000000001,0.85875
1474410620,0.85838,0.85875
1474410620,0.85838,0.8587399999999999
1474410620,0.85836,0.85873
1474410620,0.85837,0.85873
1474410620,0.85837,0.8587399999999999
1474410620,0.85839,0.8587399999999999
1474410620,0.85839,0.85875
1474410620,0.8584000000000001,0.85875
1474410621,0.85841,0.85876
1474410621,0.85842,0.85876
1474410621,0.85841,0.85876
1474410621,0.85843,0.85877
1474410621,0.85842,0.85877
1474410622,0.85843,0.85877
1474410627,0.85843,0.8588
1474410627,0.85843,0.85878
1474410629,0.85844,0.85878
1474410632,0.85843,0.85878
1474410636,0.85844,0.8588
1474410636,0.85844,0.8587900000000001
1474410639,0.85846,0.8588
1474410639,0.85846,0.85882
1474410639,0.85846,0.8588
1474410640,0.85847,0.8588
1474410640,0.85849,0.85882
1474410640,0.85848,0.85882
1474410640,0.85849,0.85883
1474410640,0.85848,0.85882
1474410640,0.85849,0.85882
1474410642,0.85849,0.85883
1474410642,0.85848,0.85881
1474410642,0.85849,0.85881
1474410642,0.85849,0.85884
1474410643,0.8585,0.85884
1474410643,0.85849,0.85884
1474410643,0.85848,0.85881
1474410644,0.85849,0.85884
1474410645,0.85848,0.85882
1474410646,0.85849,0.85884
1474410646,0.8585,0.85884
1474410646,0.85849,0.85884
1474410646,0.85848,0.85882
1474410648,0.85849,0.85884
1474410651,0.85848,0.85881
1474410652,0.85849,0.85884
1474410656,0.85848,0.85884
1474410656,0.85848,0.85881
1474410657,0.85848,0.85882
1474410657,0.85849,0.85884
1474410658,0.85848,0.85882
1474410659,0.85849,0.85884
1474410659,0.85848,0.85881
1474410660,0.85849,0.85881
1474410660,0.85849,0.85884
1474410662,0.8585,0.85884
1474410662,0.85849,0.85884
1474410662,0.85848,0.85881
1474410662,0.85849,0.85881
1474410662,0.85848,0.85881
1474410664,0.85849,0.85884
1474410666,0.85849,0.85881
1474410666,0.85849,0.85884
1474410666,0.8585,0.85884
1474410667,0.85849,0.85881
1474410668,0.8585,0.85884
1474410669,0.85849,0.85881
1474410669,0.8585,0.85881
1474410670,0.8585,0.85884
1474410670,0.85849,0.85881
1474410672,0.8585,0.85881
1474410672,0.8585,0.85882
1474410672,0.8585,0.85884
1474410673,0.85849,0.85884
1474410673,0.85849,0.85884
1474410673,0.85849,0.85884
1474410673,0.8585,0.85884
1474410675,0.85849,0.85884
1474410675,0.85849,0.85881
1474410675,0.8585,0.85881
1474410675,0.8585,0.85881
1474410675,0.8585,0.85881
1474410675,0.8585,0.85882
1474410677,0.85851,0.85885
1474410677,0.8585199999999999,0.85885
1474410677,0.85851,0.85885
1474410683,0.8585199999999999,0.85885
1474410684,0.8585199999999999,0.85885
1474410685,0.8585,0.85885
1474410685,0.8585199999999999,0.85885
1474410685,0.85851,0.85885
1474410685,0.8585,0.85885
1474410689,0.85851,0.85885
1474410690,0.8585,0.85885
1474410691,0.85851,0.85885
1474410692,0.8585,0.85885
1474410693,0.8585199999999999,0.85885
1474410693,0.8585,0.85885
1474410693,0.8585199999999999,0.85885
1474410694,0.85851,0.85885
1474410696,0.8585199999999999,0.85885
1474410697,0.85851,0.85885
1474410704,0.85853,0.85886
1474410704,0.8585199999999999,0.85886
1474410705,0.85853,0.85886
1474410705,0.8585199999999999,0.85886
1474410705,0.85853,0.85886
1474410705,0.85853,0.85885
1474410705,0.85851,0.85884
1474410706,0.8585199999999999,0.85884
1474410706,0.8585199999999999,0.85886
1474410707,0.85851,0.85884
1474410707,0.8585199999999999,0.85884
1474410707,0.8585199999999999,0.85886
1474410709,0.85853,0.85886
1474410709,0.85851,0.85884
1474410709,0.8585199999999999,0.85884
1474410709,0.8585199999999999,0.85884
1474410710,0.8585199999999999,0.85886
1474410710,0.8585199999999999,0.85885
1474410710,0.8585199999999999,0.85886
1474410711,0.85853,0.85886
1474410711,0.8585199999999999,0.85884
1474410711,0.8585199999999999,0.85886
1474410711,0.85853,0.85886
1474410712,0.85853,0.85885
1474410712,0.8585199999999999,0.85885
1474410712,0.8585199999999999,0.85886
1474410712,0.8585199999999999,0.85884
1474410712,0.85851,0.85884
1474410712,0.8585199999999999,0.85884
1474410713,0.8585199999999999,0.85886
1474410714,0.8585199999999999,0.85884
1474410715,0.85851,0.85884
1474410715,0.8585199999999999,0.85884
1474410715,0.8585199999999999,0.85886
1474410716,0.85853,0.85886
1474410716,0.8585199999999999,0.85886
1474410716,0.8585199999999999,0.85884
1474410717,0.8585199999999999,0.85886
1474410718,0.85853,0.85886
1474410718,0.8585199999999999,0.85886
1474410719,0.8585199999999999,0.85884
1474410719,0.85851,0.85884
1474410719,0.8585199999999999,0.85884
1474410720,0.85851,0.85884
1474410720,0.8585199999999999,0.85884
1474410720,0.8585199999999999,0.85886
1474410720,0.85851,0.85885
1474410720,0.8585199999999999,0.85886
1474410721,0.85851,0.85885
1474410721,0.8585199999999999,0.85885
1474410721,0.8585199999999999,0.85886
1474410722,0.8585199999999999,0.85884
1474410722,0.8585199999999999,0.85885
1474410722,0.85851,0.85885
1474410722,0.8585199999999999,0.85885
1474410723,0.85851,0.85885
1474410723,0.85851,0.85884
1474410724,0.8585199999999999,0.85884
1474410724,0.8585199999999999,0.85886
1474410724,0.85853,0.85886
1474410724,0.8585199999999999,0.85886
1474410724,0.85853,0.85886
1474410725,0.8585199999999999,0.85886
1474410725,0.85853,0.85886
1474410725,0.85853,0.85887
1474410726,0.85853,0.85886
1474410726,0.85853,0.85887
1474410727,0.85853,0.85886
1474410728,0.8585199999999999,0.85886
1474410731,0.8585199999999999,0.85887
1474410732,0.8585199999999999,0.85886
1474410733,0.85851,0.85886
1474410733,0.8585199999999999,0.85886
1474410733,0.85851,0.85886
1474410743,0.85851,0.85887
1474410744,0.85851,0.85886
1474410747,0.85851,0.85887
1474410748,0.85851,0.85886
1474410750,0.85853,0.85887
1474410751,0.85854,0.85887
1474410751,0.85854,0.85891
1474410751,0.85854,0.85891
1474410751,0.85854,0.8589
1474410759,0.85853,0.8589
1474410759,0.85854,0.8589
1474410760,0.85854,0.85891
1474410760,0.85854,0.8589
1474410761,0.85854,0.85891
1474410762,0.85854,0.8589
1474410765,0.85853,0.85889
1474410765,0.85854,0.85891
1474410766,0.85855,0.85891
1474410766,0.85855,0.85892
1474410781,0.85855,0.85891
1474410782,0.85854,0.85891
1474410789,0.85853,0.8589
1474410789,0.85854,0.85891
1474410802,0.85855,0.85891
1474410802,0.85858,0.85892
1474410802,0.85858,0.85892
1474410802,0.8586,0.85895
1474410802,0.85859,0.85895
1474410802,0.85859,0.85894
1474410803,0.85859,0.8589599999999999
1474410803,0.85859,0.85895
1474410806,0.85859,0.8589599999999999
1474410814,0.8586,0.85897
1474410814,0.85861,0.85897
1474410814,0.8586,0.85897
1474410826,0.85861,0.85897
1474410827,0.85862,0.85898
1474410827,0.85862,0.85899
1474410828,0.85864,0.8590100000000001
1474410828,0.85865,0.8590100000000001
1474410828,0.85865,0.85902
1474410828,0.85865,0.8590100000000001
1474410828,0.85865,0.85902
1474410828,0.85866,0.85902
1474410829,0.85865,0.85902
1474410830,0.85864,0.8590100000000001
1474410830,0.85864,0.859
1474410830,0.85864,0.859
1474410837,0.85863,0.85899
1474410849,0.85862,0.85898
1474410863,0.85861,0.85898
1474410871,0.85861,0.85897
1474410872,0.85862,0.85897
1474410874,0.85862,0.85898
1474410879,0.85863,0.85898
1474410879,0.85864,0.85899
1474410879,0.85865,0.85898
1474410879,0.85862,0.85898
1474410889,0.85862,0.85898
1474410900,0.8586,0.85897
1474410901,0.85859,0.8589599999999999
1474410910,0.85859,0.85895
1474410910,0.85859,0.85894
1474410911,0.85859,0.85895
1474410911,0.85859,0.8589599999999999
1474410916,0.85859,0.85895
1474410916,0.85859,0.8589599999999999
1474410917,0.85859,0.85895
1474410917,0.85859,0.8589599999999999
1474410931,0.8586,0.8589599999999999
1474410931,0.8586,0.85897
1474410931,0.85859,0.8589599999999999
1474410931,0.8586,0.85897
1474410947,0.85859,0.8589599999999999
1474410953,0.8586,0.85897
1474410961,0.85861,0.85898
1474410983,0.8586,0.85897
1474411011,0.85861,0.85898
1474411047,0.85862,0.85899
1474411064,0.85863,0.85899
1474411067,0.85862,0.85899
1474411070,0.85863,0.85899
1474411070,0.85861,0.85898
1474411070,0.85862,0.85898
1474411079,0.85863,0.85899
1474411079,0.85862,0.85899
1474411080,0.85862,0.85898
1474411080,0.85863,0.85899
1474411112,0.85864,0.85899
1474411112,0.85863,0.85899
1474411113,0.85864,0.85899
1474411120,0.85864,0.859
1474411138,0.85863,0.859
1474411138,0.85863,0.85899
1474411146,0.85862,0.85898
1474411146,0.85861,0.85897
1474411146,0.85858,0.85895
1474411146,0.85858,0.85894
1474411146,0.85859,0.85894
1474411146,0.85858,0.85894
1474411147,0.8585700000000001,0.85894
1474411147,0.85858,0.85894
1474411148,0.8585700000000001,0.85894
1474411150,0.85858,0.85894
1474411154,0.85858,0.85894
1474411154,0.85858,0.85894
1474411158,0.85859,0.85894
1474411169,0.8586,0.85894
1474411170,0.8586,0.85895
1474411170,0.8586,0.8589599999999999
1474411170,0.85861,0.8589599999999999
1474411170,0.85861,0.85897
1474411174,0.8586,0.8589599999999999
1474411174,0.85861,0.8589599999999999
1474411174,0.8586,0.8589599999999999
1474411174,0.8586,0.85897
1474411174,0.8586,0.8589599999999999
1474411174,0.85858,0.85894
1474411174,0.8585700000000001,0.85893
1474411175,0.85856,0.85893
1474411175,0.85856,0.85892
1474411190,0.8585700000000001,0.85893
1474411191,0.85856,0.85893
1474411194,0.85856,0.85892
1474411194,0.85856,0.85893
1474411195,0.8585700000000001,0.85893
1474411195,0.8585700000000001,0.85893
1474411195,0.8585700000000001,0.85894
1474411197,0.85856,0.85893
1474411200,0.8585700000000001,0.85894
1474411200,0.85858,0.85894
1474411202,0.8585700000000001,0.85893
1474411208,0.85856,0.85893
1474411208,0.8585700000000001,0.85893
1474411213,0.85858,0.85893
1474411214,0.8585700000000001,0.85893
1474411216,0.85856,0.85893
1474411222,0.85855,0.85892
1474411223,0.85855,0.85891
1474411223,0.85855,0.85892
1474411223,0.85855,0.85891
1474411224,0.85854,0.85891
1474411232,0.85855,0.85892
1474411232,0.85854,0.85891
1474411232,0.85855,0.85891
1474411232,0.85855,0.85892
1474411240,0.85854,0.85891
1474411240,0.85855,0.85891
1474411249,0.85854,0.85891
1474411250,0.85855,0.85892
1474411256,0.85855,0.85891
1474411256,0.85855,0.85892
1474411270,0.85854,0.85891
1474411270,0.85855,0.85891
1474411270,0.85854,0.85891
1474411271,0.85855,0.85891
1474411271,0.85855,0.85892
1474411278,0.85856,0.85892
1474411278,0.85855,0.85892
1474411278,0.85856,0.85892
1474411279,0.85855,0.85892
1474411279,0.85856,0.85893
1474411280,0.85856,0.85892
1474411282,0.85856,0.85893
1474411293,0.85856,0.85892
1474411294,0.85856,0.85893
1474411309,0.85856,0.85892
1474411309,0.85856,0.85893
1474411312,0.85856,0.85892
1474411312,0.85855,0.85892
1474411314,0.85856,0.85892
1474411318,0.85855,0.85891
1474411318,0.85856,0.85892
1474411318,0.85856,0.85891
1474411319,0.85855,0.85891
1474411323,0.85854,0.8589
1474411324,0.85854,0.85891
1474411331,0.85855,0.85892
1474411346,0.85855,0.85891
1474411346,0.85854,0.85891
1474411347,0.85853,0.8589
1474411347,0.85854,0.8589
1474411347,0.85854,0.85891
1474411353,0.85853,0.85888
1474411353,0.85853,0.85888
1474411365,0.85851,0.85887
1474411365,0.8585,0.85886
1474411366,0.85851,0.85887
1474411372,0.8585,0.85886
1474411372,0.85851,0.85886
1474411372,0.85851,0.85887
1474411374,0.8585,0.85886
1474411374,0.85851,0.85887
1474411374,0.8585,0.85886
1474411374,0.8585,0.85886
1474411374,0.85851,0.85886
1474411382,0.8585,0.85886
1474411383,0.85851,0.85887
1474411402,0.8585199999999999,0.85887
1474411403,0.85851,0.85887
1474411407,0.8585,0.85886
1474411409,0.85851,0.85887
1474411413,0.8585,0.85886
1474411413,0.85851,0.85886
1474411426,0.85851,0.85888
1474411452,0.85851,0.85887
1474411452,0.85851,0.85888
1474411472,0.8585199999999999,0.85889
1474411473,0.8585199999999999,0.85888
1474411473,0.8585199999999999,0.85889
1474411474,0.85853,0.85889
1474411482,0.85854,0.85889
1474411482,0.85853,0.85889
1474411505,0.8585199999999999,0.85889
1474411505,0.85853,0.85889
1474411505,0.8585199999999999,0.85889
1474411505,0.85853,0.85888
1474411515,0.85853,0.85889
1474411523,0.8585199999999999,0.85889
1474411525,0.85853,0.85889
1474411527,0.85853,0.85889
1474411530,0.8585199999999999,0.85889
1474411531,0.85853,0.85889
1474411532,0.8585199999999999,0.85889
1474411532,0.8585199999999999,0.85888
1474411532,0.85853,0.85888
1474411532,0.8585199999999999,0.85888
1474411533,0.85853,0.85888
1474411540,0.8585199999999999,0.85888
1474411543,0.85853,0.85889
1474411550,0.85854,0.85889
1474411551,0.85853,0.85889
1474411551,0.85853,0.85888
1474411551,0.8585199999999999,0.85888
1474411556,0.85853,0.85889
1474411563,0.85855,0.85891
1474411563,0.85855,0.85892
1474411564,0.85855,0.85892
1474411571,0.85856,0.85893
1474411571,0.8585700000000001,0.85893
1474411572,0.8585700000000001,0.85892
1474411572,0.85856,0.85892
1474411572,0.85855,0.85892
1474411582,0.85856,0.85892
1474411585,0.85856,0.85891
1474411585,0.85854,0.85891
1474411588,0.8585700000000001,0.85893
1474411595,0.85856,0.85893
1474411595,0.85856,0.85892
1474411596,0.8585700000000001,0.85892
1474411597,0.8585700000000001,0.85893
1474411601,0.8585700000000001,0.85894
1474411623,0.8585700000000001,0.85893
1474411623,0.85856,0.85893
1474411626,0.8585700000000001,0.85894
1474411638,0.85858,0.85894
1474411642,0.85858,0.85895
1474411644,0.8585700000000001,0.85894
1474411644,0.8585700000000001,0.85893
1474411645,0.8585700000000001,0.85894
1474411652,0.85858,0.85894
1474411653,0.85859,0.85895
1474411653,0.8586,0.8589599999999999
1474411670,0.85861,0.85897
1474411670,0.85861,0.8589599999999999
1474411670,0.8586,0.8589599999999999
1474411671,0.85861,0.85897
1474411673,0.85859,0.85895
1474411673,0.85859,0.85895
1474411679,0.8586,0.85895
1474411679,0.85861,0.85897
1474411679,0.85861,0.8589599999999999
1474411679,0.85861,0.85897
1474411679,0.85861,0.8589599999999999
1474411680,0.8586,0.8589599999999999
1474411686,0.85861,0.8589599999999999
1474411687,0.85861,0.85897
1474411702,0.85858,0.85895
1474411702,0.85855,0.85891
1474411711,0.85854,0.8589
1474411715,0.85855,0.85891
1474411720,0.85854,0.8589
1474411721,0.85856,0.8589
1474411721,0.85856,0.85892
1474411721,0.85854,0.8589
1474411722,0.85856,0.85892
1474411722,0.8585700000000001,0.85893
1474411723,0.85858,0.85894
1474411723,0.8585700000000001,0.85894
1474411741,0.85856,0.85893
1474411742,0.8585700000000001,0.85894
1474411749,0.85858,0.85894
1474411749,0.85858,0.85895
1474411759,0.85859,0.85895
1474411762,0.85858,0.85894
1474411762,0.8585700000000001,0.85894
1474411763,0.85858,0.85894
1474411763,0.85858,0.85895
1474411763,0.85859,0.85895
1474411769,0.8586,0.85895
1474411770,0.85859,0.85895
1474411770,0.8586,0.85895
1474411780,0.8586,0.8589599999999999
1474411783,0.85859,0.85895
1474411783,0.8586,0.85895
1474411787,0.8586,0.8589599999999999
1474411788,0.85859,0.85895
1474411790,0.85858,0.85895
1474411790,0.85859,0.85895
1474411794,0.8586,0.85895
1474411794,0.8586,0.8589599999999999
1474411798,0.85859,0.85895
1474411798,0.85858,0.85895
1474411799,0.8585700000000001,0.85894
1474411800,0.8585700000000001,0.85893
1474411800,0.85856,0.85893
1474411800,0.85856,0.85892
1474411800,0.85855,0.85892
1474411800,0.85856,0.85892
1474411808,0.85856,0.85891
1474411808,0.85855,0.85891
1474411820,0.85856,0.85891
1474411820,0.85856,0.85892
1474411824,0.8585700000000001,0.85893
1474411835,0.85858,0.85894
1474411860,0.8585700000000001,0.85894
1474411872,0.85858,0.85895
1474411872,0.85858,0.85895
1474411872,0.85858,0.85894
1474411872,0.8585700000000001,0.85894
1474411874,0.85858,0.85895
1474411877,0.8585700000000001,0.85894
1474411877,0.85858,0.85895
1474411879,0.8585700000000001,0.85894
1474411879,0.85858,0.85894
1474411886,0.8585700000000001,0.85894
1474411893,0.8585700000000001,0.85893
1474411894,0.8585700000000001,0.85894
1474411913,0.85858,0.85895
1474411913,0.85858,0.85894
1474411913,0.85858,0.85895
1474411931,0.8585700000000001,0.85894
1474411935,0.85858,0.85895
1474411949,0.85858,0.85893
1474411955,0.8585700000000001,0.85893
1474411980,0.8585700000000001,0.85894
1474412005,0.8585700000000001,0.85893
1474412022,0.85856,0.85893
1474412040,0.85855,0.85892
1474412041,0.85856,0.85893
1474412043,0.8585700000000001,0.85893
1474412043,0.8585700000000001,0.85894
1474412044,0.85856,0.85893
1474412050,0.85855,0.85892
1474412070,0.85856,0.85892
1474412070,0.85856,0.85893
1474412096,0.85856,0.85892
1474412096,0.85855,0.85892
1474412106,0.85856,0.85893
1474412109,0.8585700000000001,0.85893
1474412112,0.8585700000000001,0.85894
1474412114,0.85858,0.85894
1474412117,0.8585700000000001,0.85894
1474412118,0.85858,0.85895
1474412118,0.8585700000000001,0.85893
1474412118,0.85854,0.85891
1474412119,0.85854,0.8589
1474412119,0.85854,0.85891
1474412119,0.85855,0.85892
1474412120,0.85854,0.85891
1474412120,0.85855,0.85892
1474412124,0.85856,0.85892
1474412124,0.8586,0.85894
1474412124,0.85861,0.85897
1474412124,0.85859,0.8589599999999999
1474412127,0.85859,0.8589599999999999
1474412127,0.85859,0.85895
1474412127,0.85859,0.8589599999999999
1474412127,0.85859,0.8589599999999999
1474412127,0.85859,0.85895
1474412128,0.85859,0.8589599999999999
1474412128,0.85858,0.85895
1474412129,0.85858,0.85894
1474412141,0.8585700000000001,0.85894
1474412141,0.85856,0.85893
1474412141,0.8585700000000001,0.85893
1474412141,0.8585700000000001,0.85894
1474412141,0.85858,0.85895
1474412145,0.8585700000000001,0.85894
1474412160,0.85858,0.85895
1474412174,0.8585700000000001,0.85894
1474412189,0.85858,0.85895
1474412196,0.8585700000000001,0.85894
1474412219,0.85858,0.85894
1474412220,0.8585700000000001,0.85894
1474412248,0.85858,0.85894
1474412248,0.85858,0.85895
1474412283,0.85858,0.85894
1474412288,0.8585700000000001,0.85894
1474412304,0.85858,0.85895
1474412313,0.85858,0.85894
1474412354,0.85858,0.85895
1474412354,0.85858,0.85894
1474412354,0.85858,0.85895
1474412355,0.85858,0.85894
1474412355,0.85858,0.85895
1474412356,0.85858,0.85894
1474412356,0.85858,0.85894
1474412356,0.85858,0.85895
1474412362,0.85858,0.85895
1474412362,0.85859,0.85895
1474412365,0.8586,0.8589599999999999
1474412366,0.8586,0.85897
1474412366,0.8586,0.8589599999999999
1474412368,0.8586,0.85897
1474412368,0.8586,0.8589599999999999
1474412368,0.85859,0.8589599999999999
1474412372,0.8586,0.85897
1474412380,0.8586,0.8589599999999999
1474412389,0.85859,0.8589599999999999
1474412389,0.8586,0.8589599999999999
1474412389,0.85859,0.8589599999999999
1474412398,0.8586,0.8589599999999999
1474412398,0.85861,0.85898
1474412399,0.85864,0.8590100000000001
1474412399,0.85865,0.8590100000000001
1474412399,0.85865,0.85902
1474412400,0.85866,0.85902
1474412400,0.85866,0.85903
1474412400,0.85867,0.85904
1474412400,0.85864,0.8590100000000001
1474412401,0.85862,0.85899
1474412404,0.85863,0.859
1474412404,0.85864,0.859
1474412416,0.85864,0.85899
1474412417,0.85863,0.85899
1474412421,0.85863,0.85899
1474412421,0.85862,0.85899
1474412422,0.85863,0.85899
1474412427,0.85862,0.85898
1474412428,0.85863,0.85899
1474412428,0.85863,0.85898
1474412438,0.85863,0.85897
1474412439,0.85862,0.85897
1474412440,0.85861,0.85897
1474412440,0.85862,0.85897
1474412445,0.85861,0.85897
1474412445,0.85861,0.8589599999999999
1474412445,0.85861,0.85895
1474412445,0.8585700000000001,0.85893
1474412446,0.8585700000000001,0.85894
1474412446,0.85858,0.85895
1474412449,0.8585700000000001,0.85894
1474412449,0.8585700000000001,0.85893
1474412464,0.85858,0.85894
1474412464,0.85858,0.85895
1474412467,0.85859,0.8589599999999999
1474412473,0.85858,0.85895
1474412474,0.85859,0.8589599999999999
1474412483,0.8586,0.8589599999999999
1474412483,0.8586,0.85897
1474412492,0.85859,0.8589599999999999
1474412510,0.85859,0.85894
1474412511,0.8585700000000001,0.85892
1474412511,0.85856,0.85893
1474412514,0.85856,0.85892
1474412526,0.85855,0.85889
1474412526,0.85855,0.85889
1474412527,0.85853,0.8589
1474412527,0.85854,0.8589
1474412528,0.85853,0.8589
1474412530,0.85854,0.8589
1474412531,0.85853,0.8589
1474412532,0.85854,0.8589
1474412536,0.85854,0.85891
1474412545,0.85854,0.8589
1474412550,0.85853,0.8589
1474412556,0.8585199999999999,0.85889
1474412562,0.85851,0.85888
1474412562,0.85851,0.85887
1474412562,0.8585199999999999,0.85888
1474412562,0.85851,0.85888
1474412562,0.8585199999999999,0.85889
1474412562,0.8585199999999999,0.85888
1474412563,0.8585199999999999,0.85889
1474412564,0.8585199999999999,0.85888
1474412564,0.85851,0.85888
1474412564,0.85851,0.85887
1474412564,0.8585199999999999,0.85889
1474412565,0.8585199999999999,0.85889
1474412565,0.8585199999999999,0.85889
1474412571,0.85853,0.8589
1474412571,0.85855,0.8589
1474412571,0.85854,0.8589
1474412571,0.85855,0.8589
1474412572,0.85855,0.85892
1474412572,0.85856,0.85892
1474412576,0.85856,0.85892
1474412576,0.8585700000000001,0.85892
1474412593,0.85855,0.85892
1474412593,0.85855,0.85892
1474412593,0.85855,0.85891
1474412594,0.85856,0.85891
1474412594,0.85855,0.85891
1474412594,0.85856,0.85891
1474412595,0.85855,0.85892
1474412595,0.85856,0.85892
1474412597,0.85855,0.85892
1474412597,0.85854,0.85891
1474412597,0.85854,0.8589
1474412597,0.85855,0.85891
1474412598,0.85856,0.85893
1474412598,0.85856,0.85893
1474412598,0.85854,0.85891
1474412598,0.85854,0.8589
1474412598,0.85853,0.8589
1474412598,0.85854,0.8589
1474412617,0.85853,0.8589
1474412650,0.85854,0.8589
1474412655,0.85853,0.8589
1474412664,0.8585199999999999,0.85889
1474412664,0.85853,0.85889
1474412664,0.85853,0.8589
1474412681,0.85854,0.8589
1474412681,0.85855,0.8589
1474412681,0.85855,0.85892
1474412682,0.85856,0.85892
1474412700,0.85855,0.85892
1474412700,0.85854,0.85891
1474412701,0.85855,0.85892
1474412702,0.85854,0.85891
1474412703,0.85855,0.85892
1474412713,0.85856,0.85892
1474412714,0.85856,0.85893
1474412723,0.85855,0.85892
1474412723,0.85854,0.8589
1474412723,0.85853,0.8589
1474412730,0.85853,0.85889
1474412733,0.85853,0.8589
1474412735,0.85854,0.85891
1474412735,0.85855,0.85891
1474412739,0.85855,0.85892
1474412744,0.85856,0.85892
1474412768,0.85856,0.85891
1474412768,0.85856,0.85892
1474412769,0.8585700000000001,0.85893
1474412769,0.85858,0.85893
1474412769,0.85858,0.85894
1474412772,0.85858,0.85895
1474412780,0.8586,0.85897
1474412780,0.85859,0.8589599999999999
1474412780,0.85859,0.85895
1474412780,0.85859,0.85895
1474412781,0.8586,0.85897
1474412782,0.8586,0.8589599999999999
1474412782,0.8586,0.85897
1474412783,0.85859,0.8589599999999999
1474412795,0.85858,0.85894
1474412796,0.85859,0.85894
1474412796,0.85859,0.8589599999999999
1474412802,0.8586,0.85897
1474412802,0.85861,0.85898
