1474281537,0.85525,0.8555700000000001
1474281537,0.85525,0.85555
1474281537,0.85524,0.85555
1474281539,0.85524,0.85554
1474281539,0.85524,0.85555
1474281540,0.85523,0.85554
1474281541,0.85525,0.8555700000000001
1474281541,0.85526,0.8555700000000001
1474281542,0.85527,0.85559
1474281542,0.85527,0.85559
1474281545,0.85526,0.8555700000000001
1474281545,0.85527,0.85559
1474281545,0.85526,0.8555700000000001
1474281546,0.85527,0.85559
1474281546,0.85526,0.8555700000000001
1474281547,0.85524,0.85555
1474281548,0.85525,0.8555700000000001
1474281548,0.85524,0.85555
1474281549,0.85522,0.85554
1474281550,0.85522,0.85554
1474281551,0.85523,0.85555
1474281553,0.85523,0.85555
1474281555,0.85522,0.85554
1474281556,0.85522,0.8555199999999999
1474281556,0.85521,0.8555199999999999
1474281556,0.8552,0.8555199999999999
1474281557,0.85521,0.8555199999999999
1474281558,0.85519,0.8555199999999999
1474281559,0.85519,0.8555
1474281559,0.8551800000000001,0.8555
1474281559,0.85517,0.85549
1474281560,0.85516,0.85548
1474281560,0.85515,0.85547
1474281560,0.8551299999999999,0.85545
1474281561,0.85516,0.85545
1474281561,0.85515,0.85547
1474281562,0.85514,0.85545
1474281563,0.8551299999999999,0.85545
1474281563,0.85514,0.85545
1474281564,0.8551299999999999,0.85545
1474281564,0.85512,0.85544
1474281564,0.85512,0.85544
1474281564,0.85512,0.85543
1474281565,0.85511,0.85543
1474281565,0.85512,0.85544
1474281567,0.85511,0.85542
1474281567,0.85509,0.85542
1474281567,0.85509,0.8554
1474281567,0.85508,0.8554
1474281571,0.85508,0.8554
1474281572,0.85509,0.8554
1474281573,0.8551,0.85542
1474281575,0.85509,0.8554
1474281582,0.85509,0.8554
1474281584,0.8551,0.85542
1474281584,0.85511,0.85543
1474281585,0.8551299999999999,0.85545
1474281587,0.8551299999999999,0.85544
1474281588,0.85512,0.85544
1474281588,0.85512,0.85543
1474281592,0.85512,0.85544
1474281594,0.85512,0.85543
1474281594,0.85511,0.85543
1474281595,0.85512,0.85544
1474281595,0.85511,0.85543
1474281595,0.85511,0.85542
1474281595,0.8551,0.85542
1474281595,0.8551,0.8554
1474281599,0.85511,0.85542
1474281599,0.85511,0.85542
1474281599,0.85509,0.8554
1474281600,0.85508,0.8554
1474281600,0.85509,0.8554
1474281601,0.85508,0.8554
1474281601,0.85509,0.8554
1474281601,0.8551,0.8554
1474281602,0.85509,0.8554
1474281602,0.85508,0.8554
1474281603,0.85507,0.85539
1474281603,0.85507,0.85538
1474281604,0.85506,0.85538
1474281604,0.85507,0.85538
1474281604,0.85509,0.85538
1474281604,0.85511,0.85544
1474281604,0.85511,0.85543
1474281604,0.85511,0.85543
1474281604,0.85512,0.85544
1474281605,0.8551299999999999,0.85544
1474281606,0.85512,0.85544
1474281607,0.8551299999999999,0.85544
1474281608,0.8551299999999999,0.85545
1474281609,0.85514,0.85545
1474281609,0.8551299999999999,0.85545
1474281610,0.8551299999999999,0.85544
1474281610,0.85512,0.85544
1474281610,0.8551299999999999,0.85545
1474281613,0.85514,0.85545
1474281614,0.85514,0.85545
1474281614,0.85517,0.85549
1474281615,0.8551800000000001,0.8555
1474281617,0.85519,0.8555
1474281617,0.8551800000000001,0.8555
1474281619,0.85519,0.8555
1474281619,0.8551800000000001,0.8555
1474281620,0.85519,0.8555
1474281622,0.8552,0.8555199999999999
1474281622,0.8552,0.8555
1474281622,0.85522,0.8555199999999999
1474281622,0.85522,0.85554
1474281622,0.85522,0.85555
1474281622,0.85524,0.85555
1474281623,0.85525,0.8555700000000001
1474281623,0.85526,0.8555700000000001
1474281623,0.85527,0.85559
1474281623,0.85527,0.8556
1474281624,0.85529,0.85562
1474281624,0.8552999999999999,0.85562
1474281624,0.8552999999999999,0.85562
1474281625,0.85531,0.85562
1474281625,0.85531,0.85564
1474281626,0.85533,0.85565
1474281626,0.85538,0.8557
1474281626,0.85539,0.85571
1474281626,0.85539,0.85572
1474281626,0.8554,0.85572
1474281626,0.8554,0.85573
1474281626,0.85541,0.8557399999999999
1474281626,0.85542,0.8557399999999999
1474281626,0.85542,0.85573
1474281627,0.85541,0.85572
1474281627,0.85541,0.85571
1474281627,0.8554,0.85572
1474281627,0.8554,0.85572
1474281628,0.8554,0.85571
1474281628,0.85539,0.85571
1474281628,0.8554,0.85571
1474281628,0.8554,0.85572
1474281628,0.85539,0.85572
1474281628,0.85541,0.85572
1474281629,0.85541,0.85573
1474281630,0.85542,0.8557399999999999
1474281630,0.85542,0.8557399999999999
1474281630,0.85542,0.85573
1474281631,0.8554,0.85572
1474281631,0.8554,0.85571
1474281631,0.8554,0.85572
1474281632,0.85541,0.85572
1474281632,0.85541,0.85573
1474281634,0.85541,0.85572
1474281634,0.85542,0.85573
1474281634,0.85542,0.8557399999999999
1474281634,0.85542,0.85573
1474281634,0.85542,0.8557399999999999
1474281635,0.85543,0.85575
1474281637,0.85543,0.8557399999999999
1474281637,0.85543,0.85575
1474281638,0.85544,0.85576
1474281642,0.85544,0.85575
1474281642,0.85543,0.85573
1474281642,0.85541,0.85573
1474281645,0.8554,0.85572
1474281645,0.85541,0.85573
1474281647,0.85541,0.85572
1474281647,0.8554,0.85572
1474281649,0.85541,0.85573
1474281649,0.8554,0.85572
1474281649,0.85542,0.85573
1474281649,0.85542,0.8557399999999999
1474281649,0.85541,0.85573
1474281649,0.85541,0.85573
1474281651,0.85541,0.85572
1474281651,0.8554,0.85572
1474281651,0.85541,0.85573
1474281652,0.85541,0.85573
1474281652,0.85541,0.85573
1474281652,0.85541,0.85572
1474281653,0.8554,0.85572
1474281653,0.85541,0.85572
1474281654,0.85541,0.85573
1474281655,0.85542,0.8557399999999999
1474281655,0.85541,0.85573
1474281659,0.85542,0.85573
1474281660,0.85541,0.85573
1474281660,0.85541,0.85572
1474281660,0.8554,0.85572
1474281660,0.8554,0.85571
1474281661,0.8554,0.85572
1474281661,0.8554,0.85571
1474281663,0.8554,0.85571
1474281663,0.8554,0.8557
1474281663,0.8554,0.85571
1474281663,0.8554,0.85572
1474281663,0.85541,0.85573
1474281663,0.85542,0.85573
1474281664,0.85544,0.85575
1474281665,0.85544,0.8557399999999999
1474281665,0.85544,0.85573
1474281665,0.85543,0.85573
1474281665,0.85543,0.8557399999999999
1474281665,0.85543,0.85573
1474281666,0.85543,0.8557399999999999
1474281667,0.85542,0.8557399999999999
1474281667,0.85541,0.85573
1474281667,0.8554,0.85571
1474281667,0.85539,0.85571
1474281667,0.85539,0.8557
1474281668,0.85539,0.85571
1474281669,0.85539,0.8557
1474281671,0.85539,0.85571
1474281672,0.85539,0.8557
1474281672,0.85539,0.85569
1474281673,0.85538,0.85567
1474281673,0.85537,0.85567
1474281673,0.85536,0.85567
1474281673,0.8553500000000001,0.85567
1474281673,0.8553500000000001,0.85565
1474281674,0.85534,0.85565
1474281676,0.85534,0.85564
1474281676,0.85534,0.85565
1474281678,0.8553500000000001,0.85565
1474281678,0.85534,0.85565
1474281679,0.8553500000000001,0.85565
1474281679,0.85536,0.85565
1474281686,0.85536,0.85567
1474281686,0.85538,0.85569
1474281686,0.85539,0.8557
1474281687,0.85536,0.85565
1474281687,0.8553500000000001,0.85565
1474281688,0.85536,0.85565
1474281689,0.8553500000000001,0.85565
1474281691,0.8553500000000001,0.85567
1474281691,0.8553500000000001,0.85565
1474281692,0.85534,0.85564
1474281693,0.85534,0.85565
1474281694,0.8553500000000001,0.85565
1474281694,0.85536,0.85567
1474281694,0.85536,0.85565
1474281697,0.8553500000000001,0.85565
1474281700,0.8553500000000001,0.85567
1474281700,0.85536,0.85567
1474281706,0.85536,0.85565
1474281706,0.85536,0.85567
1474281707,0.85538,0.8557
1474281707,0.85538,0.85569
1474281707,0.85537,0.85567
1474281707,0.85536,0.85567
1474281726,0.8553500000000001,0.85567
1474281727,0.8553500000000001,0.85565
1474281727,0.85532,0.85562
1474281727,0.85531,0.85562
1474281728,0.85531,0.8556
1474281728,0.8552999999999999,0.8556
1474281728,0.85528,0.8556
1474281729,0.85528,0.85559
1474281730,0.85527,0.85559
1474281730,0.85527,0.8555700000000001
1474281732,0.85526,0.8555700000000001
1474281732,0.85526,0.85555
1474281732,0.85526,0.8555700000000001
1474281739,0.85525,0.85555
1474281739,0.85525,0.85555
1474281739,0.85524,0.85555
1474281742,0.85522,0.85555
1474281742,0.85522,0.8555199999999999
1474281742,0.85522,0.85554
1474281742,0.85522,0.8555199999999999
1474281745,0.85521,0.8555199999999999
1474281746,0.8552,0.8555
1474281746,0.85519,0.8555
1474281746,0.85516,0.85548
1474281746,0.85517,0.85548
1474281746,0.8551800000000001,0.8555
1474281747,0.85522,0.8555199999999999
1474281747,0.85521,0.8555199999999999
1474281747,0.8552,0.8555199999999999
1474281747,0.85521,0.8555199999999999
1474281750,0.85522,0.8555199999999999
1474281750,0.85521,0.8555199999999999
1474281750,0.85522,0.8555199999999999
1474281752,0.85521,0.8555199999999999
1474281752,0.8552,0.8555199999999999
1474281754,0.85521,0.8555199999999999
1474281754,0.85522,0.8555199999999999
1474281757,0.85521,0.8555199999999999
1474281758,0.8552,0.8555199999999999
1474281758,0.85521,0.8555199999999999
1474281764,0.85519,0.8555
1474281764,0.8551800000000001,0.85548
1474281765,0.85517,0.85548
1474281766,0.85516,0.85548
1474281768,0.85517,0.85548
1474281773,0.8551800000000001,0.85549
1474281774,0.8552,0.8555199999999999
1474281774,0.85521,0.8555199999999999
1474281777,0.85522,0.8555199999999999
1474281779,0.85521,0.8555199999999999
1474281791,0.85522,0.8555199999999999
1474281791,0.85522,0.85554
1474281791,0.85523,0.85554
1474281792,0.85523,0.85555
1474281794,0.85524,0.85555
1474281794,0.85525,0.85555
1474281794,0.85525,0.8555700000000001
1474281795,0.85526,0.8555700000000001
1474281802,0.85525,0.8555700000000001
1474281803,0.85526,0.8555700000000001
1474281803,0.85525,0.8555700000000001
1474281803,0.85525,0.85555
1474281804,0.85523,0.85555
1474281804,0.85523,0.85554
1474281804,0.85523,0.8555199999999999
1474281804,0.85521,0.8555199999999999
1474281806,0.85522,0.85554
1474281806,0.85523,0.85555
1474281807,0.85522,0.85554
1474281807,0.85523,0.85554
1474281808,0.85523,0.85555
1474281809,0.85524,0.85555
1474281809,0.85523,0.85555
1474281809,0.8551800000000001,0.85549
1474281809,0.8551800000000001,0.85548
1474281809,0.8551800000000001,0.85549
1474281809,0.8551800000000001,0.85548
1474281809,0.8551800000000001,0.8555
1474281810,0.85517,0.85549
1474281812,0.85516,0.85548
1474281815,0.85516,0.85547
1474281817,0.85512,0.85544
1474281817,0.8551299999999999,0.85544
1474281819,0.8551299999999999,0.85544
1474281819,0.8551299999999999,0.85545
1474281819,0.85514,0.85545
1474281820,0.8551299999999999,0.85545
1474281821,0.85514,0.85545
1474281823,0.85515,0.85545
1474281823,0.85514,0.85545
1474281823,0.8551299999999999,0.85545
1474281823,0.8551,0.8554
1474281823,0.85509,0.8554
1474281824,0.85508,0.85539
1474281824,0.85508,0.85538
1474281824,0.85507,0.85538
1474281824,0.85506,0.85537
1474281824,0.85506,0.85538
1474281824,0.85505,0.8553500000000001
1474281825,0.85503,0.85533
1474281825,0.85502,0.85533
1474281825,0.85502,0.85534
1474281826,0.85506,0.8553500000000001
1474281827,0.85507,0.8553500000000001
1474281827,0.85505,0.8553500000000001
1474281827,0.85505,0.85537
1474281827,0.85508,0.85538
1474281827,0.85507,0.85538
1474281828,0.85507,0.85537
1474281828,0.85506,0.85537
1474281828,0.85506,0.8553500000000001
1474281828,0.85504,0.85534
1474281829,0.85503,0.8553500000000001
1474281830,0.85503,0.85534
1474281830,0.85502,0.85534
1474281830,0.85502,0.85533
1474281831,0.85501,0.85532
1474281831,0.85501,0.85533
1474281832,0.85501,0.85533
1474281832,0.855,0.85532
1474281832,0.85501,0.85533
1474281833,0.85501,0.85532
1474281836,0.85501,0.85532
1474281836,0.855,0.85532
1474281836,0.85502,0.85532
1474281836,0.85503,0.85533
1474281836,0.85501,0.85533
1474281837,0.85502,0.85532
1474281837,0.85502,0.85533
1474281837,0.85501,0.8552999999999999
1474281839,0.85501,0.85532
1474281839,0.85502,0.85532
1474281839,0.85501,0.85533
1474281839,0.85502,0.85533
1474281840,0.85502,0.85533
1474281840,0.85501,0.85533
1474281840,0.855,0.8552999999999999
1474281840,0.85501,0.8552999999999999
1474281841,0.855,0.8552999999999999
1474281841,0.85499,0.85532
1474281841,0.855,0.8552999999999999
1474281842,0.85501,0.8552999999999999
1474281842,0.85501,0.8552999999999999
1474281843,0.855,0.8552999999999999
1474281843,0.85501,0.8552999999999999
1474281844,0.85502,0.85533
1474281844,0.85502,0.85532
1474281845,0.85501,0.85533
1474281845,0.85504,0.85533
1474281845,0.85503,0.85533
1474281845,0.85504,0.85533
1474281845,0.85504,0.85534
1474281846,0.85504,0.85533
1474281846,0.85504,0.85534
1474281848,0.85504,0.85533
1474281848,0.85503,0.85533
1474281850,0.85502,0.85533
1474281851,0.85502,0.85534
1474281851,0.85503,0.85534
1474281851,0.85503,0.8553500000000001
1474281851,0.85504,0.8553500000000001
1474281851,0.85505,0.8553500000000001
1474281851,0.85503,0.8553500000000001
1474281851,0.85503,0.85534
1474281851,0.85502,0.85534
1474281854,0.85502,0.85533
1474281854,0.85501,0.85532
1474281854,0.855,0.8552999999999999
1474281855,0.85501,0.8552999999999999
1474281855,0.855,0.8552999999999999
1474281855,0.85501,0.8552999999999999
1474281855,0.85502,0.8552999999999999
1474281855,0.85501,0.85532
1474281856,0.85502,0.8552999999999999
1474281856,0.8551,0.8554
1474281856,0.85508,0.8554
1474281856,0.85511,0.85542
1474281856,0.85511,0.85543
1474281857,0.85512,0.85543
1474281857,0.85511,0.85542
1474281857,0.85511,0.85543
1474281857,0.85511,0.85542
1474281857,0.85509,0.8554
1474281857,0.8551,0.8554
1474281859,0.8551,0.85542
1474281861,0.85507,0.85539
1474281862,0.85506,0.85538
1474281862,0.85507,0.85538
1474281862,0.85506,0.85538
1474281862,0.85506,0.85538
1474281862,0.85507,0.85537
1474281864,0.85506,0.85537
1474281867,0.85506,0.8553500000000001
1474281869,0.85505,0.8553500000000001
1474281869,0.85505,0.8553500000000001
1474281870,0.85503,0.85533
1474281870,0.85503,0.85533
1474281871,0.85503,0.85532
1474281872,0.85502,0.85532
1474281873,0.85502,0.85532
1474281873,0.85503,0.85532
1474281874,0.85503,0.8552999999999999
1474281874,0.85502,0.85529
1474281875,0.85503,0.8552999999999999
1474281875,0.85503,0.85529
1474281875,0.85502,0.8552999999999999
1474281877,0.85503,0.8552999999999999
1474281877,0.85503,0.85533
1474281877,0.85503,0.85534
1474281877,0.85502,0.85534
1474281878,0.85502,0.85533
1474281878,0.85503,0.85533
1474281882,0.85502,0.85532
1474281884,0.85502,0.85533
1474281890,0.85505,0.85537
1474281890,0.85505,0.85537
1474281890,0.85506,0.85537
1474281891,0.85506,0.85537
1474281892,0.85505,0.85537
1474281894,0.85505,0.8553500000000001
1474281894,0.85505,0.8553500000000001
1474281896,0.85506,0.8553500000000001
1474281896,0.85506,0.85537
1474281898,0.85505,0.85537
1474281898,0.85504,0.8553500000000001
1474281900,0.85505,0.8553500000000001
1474281901,0.85504,0.8553500000000001
1474281902,0.85505,0.8553500000000001
1474281907,0.85506,0.85537
1474281907,0.85506,0.85538
1474281907,0.85507,0.85538
1474281907,0.85507,0.85538
1474281908,0.85507,0.85538
1474281910,0.85507,0.85538
1474281910,0.85506,0.85538
1474281911,0.85506,0.85539
1474281911,0.85506,0.85537
1474281912,0.85507,0.85538
1474281912,0.85507,0.85539
1474281915,0.85506,0.85539
1474281916,0.85506,0.85538
1474281916,0.85508,0.85538
1474281917,0.85508,0.85539
1474281918,0.85509,0.85539
1474281919,0.8551,0.85539
1474281919,0.85509,0.85539
1474281922,0.8551,0.85539
1474281922,0.85509,0.85539
1474281922,0.8551,0.8554
1474281922,0.85511,0.8554
1474281923,0.85512,0.8554
1474281923,0.85511,0.8554
1474281923,0.85512,0.8554
1474281923,0.8551,0.8554
1474281923,0.85509,0.8554
1474281924,0.85509,0.85539
1474281924,0.85507,0.85538
1474281924,0.85503,0.85532
1474281924,0.85504,0.85534
1474281924,0.85505,0.85534
1474281924,0.85504,0.85534
1474281925,0.85505,0.85534
1474281925,0.85504,0.85534
1474281925,0.85503,0.85534
1474281925,0.85504,0.85534
1474281927,0.85503,0.85534
1474281927,0.85504,0.85534
1474281928,0.85504,0.85534
1474281928,0.85503,0.85534
1474281929,0.85504,0.8553500000000001
1474281929,0.85505,0.85537
1474281930,0.85504,0.8553500000000001
1474281930,0.85505,0.85537
1474281930,0.85505,0.85537
1474281932,0.85504,0.8553500000000001
1474281933,0.85505,0.85537
1474281933,0.85505,0.8553500000000001
1474281933,0.85504,0.8553500000000001
1474281934,0.85504,0.85534
1474281934,0.85504,0.8553500000000001
1474281934,0.85503,0.8553500000000001
1474281934,0.85504,0.8553500000000001
1474281934,0.85503,0.8553500000000001
1474281935,0.85503,0.85534
1474281935,0.85503,0.8553500000000001
1474281936,0.85504,0.85537
1474281936,0.85505,0.85537
1474281936,0.85507,0.85539
1474281937,0.85507,0.85537
1474281940,0.85505,0.85537
1474281940,0.85504,0.8553500000000001
1474281940,0.85503,0.8553500000000001
1474281940,0.85504,0.8553500000000001
1474281941,0.85503,0.8553500000000001
1474281941,0.85502,0.85534
1474281941,0.85503,0.8553500000000001
1474281941,0.85503,0.85534
1474281941,0.85503,0.85533
1474281941,0.85503,0.85534
1474281942,0.85504,0.85534
1474281943,0.85503,0.85534
1474281943,0.85503,0.85533
1474281943,0.85502,0.85533
1474281947,0.85501,0.85533
1474281947,0.85499,0.8552999999999999
1474281948,0.85499,0.8552999999999999
1474281949,0.85498,0.8552999999999999
1474281951,0.85499,0.85527
1474281954,0.85498,0.85527
1474281956,0.85497,0.85527
1474281956,0.85498,0.85527
1474281957,0.85497,0.85527
1474281959,0.85498,0.85527
1474281960,0.85499,0.85527
1474281961,0.85499,0.85527
1474281961,0.85499,0.85528
1474281962,0.85499,0.8552999999999999
1474281962,0.855,0.8552999999999999
1474281964,0.855,0.85532
1474281964,0.855,0.8552999999999999
1474281966,0.85499,0.8552999999999999
1474281971,0.855,0.8552999999999999
1474281971,0.85499,0.8552999999999999
1474281971,0.855,0.8552999999999999
1474281972,0.85499,0.8552999999999999
1474281974,0.85501,0.8552999999999999
1474281977,0.85501,0.85532
1474281977,0.85502,0.85532
1474281977,0.85501,0.85532
1474281977,0.85502,0.85532
1474281977,0.85503,0.85534
1474281977,0.85503,0.8553500000000001
1474281978,0.85503,0.85534
1474281979,0.85504,0.85534
1474281979,0.85505,0.85537
1474281979,0.85506,0.85537
1474281979,0.85506,0.85538
1474281979,0.85506,0.85537
1474281980,0.85507,0.85537
1474281980,0.85507,0.85538
1474281983,0.85506,0.85538
1474281983,0.85506,0.85538
1474281983,0.85509,0.8554
1474281983,0.85508,0.8554
1474281984,0.85509,0.8554
1474281988,0.85508,0.8554
1474281989,0.85508,0.85539
1474281989,0.85507,0.85539
1474281992,0.85506,0.85537
1474281992,0.85505,0.85537
1474281992,0.85505,0.8553500000000001
1474281993,0.85504,0.8553500000000001
1474281993,0.85504,0.85534
1474281994,0.85503,0.85534
1474282001,0.85503,0.8553500000000001
1474282004,0.85503,0.85534
1474282005,0.85503,0.8553500000000001
1474282005,0.85504,0.8553500000000001
1474282006,0.85504,0.8553500000000001
1474282006,0.85506,0.85538
1474282007,0.85507,0.85539
1474282013,0.85508,0.85539
1474282013,0.85508,0.8554
1474282015,0.85509,0.8554
1474282018,0.8551,0.8554
1474282020,0.85509,0.8554
1474282021,0.85508,0.8554
1474282025,0.85509,0.8554
1474282025,0.85507,0.85539
1474282026,0.85506,0.85538
1474282027,0.85504,0.8553500000000001
1474282027,0.855,0.85532
1474282027,0.85499,0.8552999999999999
1474282027,0.85497,0.85529
1474282027,0.85498,0.85529
1474282027,0.85497,0.85529
1474282029,0.85495,0.85527
1474282029,0.85494,0.85525
1474282029,0.85493,0.85525
1474282031,0.85494,0.85525
1474282031,0.85494,0.85524
1474282031,0.85493,0.85524
1474282032,0.85494,0.85524
1474282033,0.85493,0.85524
1474282033,0.8549099999999999,0.85523
1474282036,0.8549099999999999,0.85522
1474282036,0.85492,0.85522
1474282036,0.85492,0.85523
1474282037,0.8549099999999999,0.85522
1474282038,0.85492,0.85522
1474282038,0.85492,0.85524
1474282039,0.85494,0.85526
1474282039,0.85495,0.85526
1474282040,0.85494,0.85526
1474282041,0.85494,0.85526
1474282042,0.85495,0.85526
1474282042,0.85494,0.85526
1474282042,0.85495,0.85526
1474282043,0.85497,0.85527
1474282045,0.85498,0.85527
1474282045,0.85498,0.85527
1474282047,0.85497,0.85528
1474282048,0.85498,0.85528
1474282054,0.85497,0.85528
1474282055,0.85498,0.85528
1474282055,0.85498,0.85528
1474282057,0.85497,0.85528
1474282058,0.85497,0.85528
1474282061,0.85497,0.85529
1474282067,0.8549600000000001,0.85528
1474282068,0.85493,0.85525
1474282068,0.85492,0.85524
1474282068,0.85492,0.85523
1474282069,0.85492,0.85524
1474282069,0.8549099999999999,0.85523
1474282069,0.8549,0.85522
1474282070,0.8549099999999999,0.85522
1474282070,0.8549,0.85522
1474282070,0.85489,0.85521
1474282070,0.85488,0.8552
1474282070,0.85489,0.8552
1474282071,0.85488,0.8552
1474282072,0.85487,0.85519
1474282073,0.85486,0.8551800000000001
1474282074,0.85487,0.8551800000000001
1474282074,0.85486,0.8551800000000001
1474282075,0.85489,0.8551800000000001
1474282075,0.85488,0.8551800000000001
1474282075,0.85489,0.8551800000000001
1474282076,0.85489,0.8552
1474282076,0.8549099999999999,0.8552
1474282078,0.85489,0.85521
1474282078,0.85489,0.8552
1474282079,0.85488,0.8552
1474282079,0.85488,0.85519
1474282081,0.85488,0.8551800000000001
1474282081,0.85488,0.85517
1474282081,0.85488,0.8551800000000001
1474282081,0.85486,0.85517
1474282083,0.85485,0.85516
1474282083,0.85484,0.85515
1474282085,0.85485,0.85515
1474282085,0.85485,0.85516
1474282085,0.85485,0.85517
1474282085,0.85485,0.85516
1474282086,0.85484,0.85516
1474282086,0.85485,0.85517
1474282087,0.85485,0.85517
1474282087,0.85484,0.85516
1474282088,0.85485,0.85517
1474282088,0.85485,0.85517
1474282088,0.85484,0.85516
1474282090,0.85485,0.85517
1474282090,0.85488,0.85517
1474282090,0.85488,0.8551800000000001
1474282091,0.85489,0.8552
1474282092,0.8549099999999999,0.85524
1474282093,0.85492,0.85524
1474282093,0.85492,0.85523
1474282093,0.85492,0.85524
1474282097,0.85492,0.85525
1474282097,0.85493,0.85525
1474282097,0.85494,0.85525
1474282097,0.85494,0.85526
1474282098,0.85495,0.85526
1474282102,0.85495,0.85527
1474282107,0.85497,0.85528
1474282107,0.85498,0.85527
1474282107,0.85498,0.85528
1474282108,0.85497,0.85528
1474282108,0.85498,0.85528
1474282108,0.85497,0.85528
1474282115,0.85498,0.85528
1474282115,0.85498,0.85529
1474282115,0.85499,0.85529
1474282115,0.85499,0.8552999999999999
1474282117,0.85498,0.8552999999999999
1474282117,0.85497,0.85529
1474282117,0.85498,0.8552999999999999
1474282118,0.85497,0.85529
1474282119,0.8549600000000001,0.85528
1474282119,0.85495,0.85527
1474282120,0.85493,0.85526
1474282120,0.85493,0.85525
1474282120,0.85494,0.85526
1474282120,0.85493,0.85525
1474282120,0.85494,0.85526
1474282122,0.85493,0.85525
1474282123,0.85493,0.85526
1474282127,0.85492,0.85525
1474282130,0.85492,0.85525
1474282130,0.8549099999999999,0.85523
1474282131,0.8549099999999999,0.85522
1474282131,0.8549,0.85523
1474282131,0.8549,0.85521
1474282131,0.85489,0.85521
1474282131,0.8549,0.8552
1474282134,0.85488,0.8552
1474282134,0.85489,0.8552
1474282135,0.85488,0.8552
1474282136,0.85488,0.8552
1474282139,0.85488,0.85519
1474282142,0.85487,0.85519
1474282143,0.85488,0.85519
1474282143,0.85489,0.85519
